Location_ID,Latitude,Longitude
12416,42.31506135,-71.07976455
12417,42.31698236,-71.11561675
12418,42.31359136,-71.05819957
12419,42.33053135,-71.06995957
12420,42.26793613,-71.11626076
12421,42.28244636,-71.13634454
12422,42.32922635,-71.05494456
12423,42.33417135,-71.03534457
12424,42.26169419,-71.15655463
12425,42.34049635,-71.05632956
12426,42.35604135,-71.07232956
12427,42.29022266,-71.11545373
12428,42.33567135,-71.08700955
12429,42.31607135,-71.09520455
12430,42.26659137,-71.11826955
12431,42.33235135,-71.03222457
12432,42.33114135,-71.06536456
12433,42.26877137,-71.11409455
12434,42.34072135,-71.05130957
12435,42.34661135,-71.10528455
12436,42.27409636,-71.09366455
12437,42.33368635,-71.02559957
12438,42.38240134,-71.06960456
12439,42.34011635,-71.09284955
12440,42.29048636,-71.05206457
12441,42.30136302,-71.07793764
12442,42.28645136,-71.08714456
12443,42.35021134,-71.06829456
12444,42.29486636,-71.15514952
12445,42.27734636,-71.06666956
12446,42.38136134,-71.03343957
12447,42.26725136,-71.10173955
12448,42.29325136,-71.16305953
12449,42.33658635,-71.03027957
12450,42.36639634,-71.03264957
12451,42.36167134,-71.14277453
12452,42.31859571,-71.08448988
12453,42.32413135,-71.07421956
12454,42.33885635,-71.07612455
12455,42.28820636,-71.08897956
12456,42.37732134,-71.06225456
12457,42.30367635,-71.06933456
12458,42.28724731,-71.05462572
12459,42.35248135,-71.17217452
12460,42.32613804,-71.09038384
12461,42.32165635,-71.05634456
12462,42.32367833,-71.09437001
12463,42.24634637,-71.13730454
12464,42.34892634,-71.04960456
12465,42.31184136,-71.1260044
12466,42.30789136,-71.11034955
12467,42.32209634,-71.09431518
12468,42.38179634,-71.06865956
12469,42.27740636,-71.06848457
12470,42.35411135,-71.13236454
12471,42.33444635,-71.02919457
12472,42.37280634,-71.05957956
12473,42.35626635,-71.07074956
12474,42.38370634,-71.07222955
12475,42.24895137,-71.12599954
12476,42.33967574,-71.14532615
12477,42.33398635,-71.08638455
12478,42.29413136,-71.09091956
12479,42.27904136,-71.15556953
12480,42.27379137,-71.07268956
12481,42.30030136,-71.07344956
12482,42.34552135,-71.14749953
12483,42.36331239,-71.06553954
12484,42.26328136,-71.16680453
12485,42.28033137,-71.07546956
12486,42.37828134,-71.02930957
12487,42.28398636,-71.14880454
12488,42.35792634,-71.13643954
12489,42.34035635,-71.05035956
12490,42.34810134,-71.06211456
12491,42.37776634,-71.05180456
12492,42.35845135,-71.12814954
12493,42.31538576,-71.07779179
12494,42.36319134,-71.05159957
12495,42.35796634,-71.12994954
12496,42.36605612,-71.05650968
12497,42.33686135,-71.05102956
12498,42.28382136,-71.08231956
12499,42.34322635,-71.08554455
12500,42.32346135,-71.06768956
12501,42.37996134,-71.06863956
12502,42.29324636,-71.12084454
12503,42.29677636,-71.11304955
12504,42.26354636,-71.11822455
12505,42.30126136,-71.06403957
12506,42.36031134,-71.05484456
12507,42.31325635,-71.10180955
12508,42.36801134,-71.03500957
12509,42.30682135,-71.07084456
12510,42.29659635,-71.05490957
12511,42.35954134,-71.06661456
12512,42.36337134,-71.05714956
12513,42.37715634,-71.06658956
12514,42.25842136,-71.12902954
12515,42.33387635,-71.05241456
12516,42.35395465,-71.1583167
12517,42.27860636,-71.07675956
12518,42.33088135,-71.07483956
12519,42.33724635,-71.03896957
12520,42.29094361,-71.1337934
12521,42.31551136,-71.07834956
12522,42.27311519,-71.12759298
12523,42.29023951,-71.14607238
12524,42.28056136,-71.14053954
12525,42.28470636,-71.09066455
12526,42.35668634,-71.16085453
12527,42.28272136,-71.07620956
12528,42.28294136,-71.08546956
12529,42.34659135,-71.15820953
12530,42.33825135,-71.02904957
12531,42.27167137,-71.09373956
12532,42.37941521,-71.0268924
12533,42.29665635,-71.05553456
12534,42.35072135,-71.08658956
12535,42.31133136,-71.07022956
12536,42.33594135,-71.08439956
12537,42.37513634,-71.06408956
12538,42.34927135,-71.08871956
12539,42.28798136,-71.05081957
12540,42.37955134,-71.03821957
12541,42.34817135,-71.06247956
12542,42.37438634,-71.06505956
12543,42.35343135,-71.04691957
12544,42.33363635,-71.03020457
12545,42.32059136,-71.08602956
12546,42.35745134,-71.05626456
12547,42.37894265,-71.06860729
12548,42.33448133,-71.10768136
12549,42.35720135,-71.05164957
12550,42.33144135,-71.03729958
12551,42.29892136,-71.07137956
12552,42.31880136,-71.09531956
12553,42.34310135,-71.06483956
12554,42.31700136,-71.06508957
12555,42.35171135,-71.12009454
12556,42.31454635,-71.07309956
12557,42.34005135,-71.15968953
12558,42.29708635,-71.05611956
12559,42.25584321,-71.14116111
12560,42.28051388,-71.08205305
12561,42.31163136,-71.07794956
12562,42.27785137,-71.10760955
12563,42.29021136,-71.12410955
12564,42.33832135,-71.02513958
12565,42.28156136,-71.05768956
12566,42.29162636,-71.16294953
12567,42.35140135,-71.07045956
12568,42.31828136,-71.06798956
12569,42.29023136,-71.07210957
12570,42.28650636,-71.16671453
12571,42.28412636,-71.14484452
12572,42.27788136,-71.14899453
12573,42.27807636,-71.15060454
12574,42.30357901,-71.13151441
12575,42.38163134,-71.01772457
12576,42.28027636,-71.05519957
12577,42.28521636,-71.16959953
12578,42.28414737,-71.13026255
12579,42.30031136,-71.06624956
12580,42.35617135,-71.06943956
12581,42.35311135,-71.15534953
12582,42.35973634,-71.06796956
12583,42.28180636,-71.06749957
12584,42.35236135,-71.06259956
12585,42.28760636,-71.04133957
12586,42.28747011,-71.11335129
12587,42.28601136,-71.10959455
12588,42.38034634,-71.06900456
12589,42.35955135,-71.06637956
12590,42.34283135,-71.08498956
12591,42.35146135,-71.06280956
12592,42.36123634,-71.06475456
12593,42.32413136,-71.07421956
12594,42.34635135,-71.08665955
12595,42.37192134,-71.03816958
12596,42.36511634,-71.05548456
12597,42.33180135,-71.03984957
12598,42.26746636,-71.10682455
12599,42.30983136,-71.09218956
12600,42.34063135,-71.10541955
12601,42.27940137,-71.11576955
12602,42.27244636,-71.10350956
12603,42.35635894,-71.05826903
12604,42.32476136,-71.06513956
12605,42.35447135,-71.05918956
12606,42.32638635,-71.08908455
12607,42.33643635,-71.03958957
12608,42.32528136,-71.08121956
12609,42.35424635,-71.17109453
12610,42.31822136,-71.07423956
12611,42.29065745,-71.07302311
12612,42.28590137,-71.09327956
12613,42.35331135,-71.05940957
12614,42.28733932,-71.11766147
12615,42.29060136,-71.07330956
12616,42.32136136,-71.06579956
12617,42.36362672,-71.12430956
12618,42.34041135,-71.06733956
12619,42.34104298,-71.07160582
12620,42.29089643,-71.11805529
12621,42.32802135,-71.05690957
12622,42.34130135,-71.06969956
12623,42.31405635,-71.10236455
12624,42.33762635,-71.10771954
12625,42.32042136,-71.07776956
12626,42.28528136,-71.09117955
12627,42.25720636,-71.12100955
12628,42.28027636,-71.04618957
12629,42.37788134,-71.03707958
12630,42.36228134,-71.13443454
12631,42.34908135,-71.15783953
12632,42.33370135,-71.08459955
12633,42.28237136,-71.09197956
12634,42.27963137,-71.08748956
12635,42.36552135,-71.06119956
12636,42.31106135,-71.11906454
12637,42.28003636,-71.08849955
12638,42.35770135,-71.06324956
12639,42.36041676,-71.13280934
12640,42.28710636,-71.07516456
12641,42.33573635,-71.02893957
12642,42.34346135,-71.06431956
12643,42.27921636,-71.06819956
12644,42.36966134,-71.03368957
12645,42.25756137,-71.12089955
12646,42.32906635,-71.08040456
12647,42.33740135,-71.08614956
12648,42.36605634,-71.05492456
12649,42.3484883,-71.10640345
12650,42.32955135,-71.08443455
12651,42.31391136,-71.05698957
12652,42.35107135,-71.06488956
12653,42.265583,-71.10952773
12654,42.34162135,-71.05715957
12655,42.28271136,-71.07838956
12656,42.32924635,-71.05365456
12657,42.31347135,-71.10247455
12658,42.34992635,-71.09302955
12659,42.33947135,-71.05548957
12660,42.24885137,-71.11852455
12661,42.35126135,-71.07792956
12662,42.31767136,-71.06652956
12663,42.33017135,-71.09254955
12664,42.27877137,-71.12032955
12665,42.32472635,-71.06851956
12666,42.36754134,-71.03306457
12667,42.33069135,-71.03196957
12668,42.35833134,-71.06968955
12669,42.33282135,-71.04145957
12670,42.28964136,-71.15595953
12671,42.28854136,-71.05812957
12672,42.35402135,-71.17199952
12673,42.36158634,-71.13400454
12674,42.33064135,-71.05548456
12675,42.31210135,-71.11077455
12676,42.32079136,-71.05878957
12677,42.30081136,-71.04942957
12678,42.28683136,-71.13073454
12679,42.34842634,-71.07657456
12680,42.33161073,-71.05670877
12681,42.36134634,-71.14006453
12682,42.31650136,-71.10933955
12683,42.35644135,-71.06197956
12684,42.35965134,-71.05180956
12685,42.35881134,-71.05307957
12686,42.31857136,-71.06628956
12687,42.26558137,-71.09831956
12688,42.35559135,-71.13353953
12689,42.30339135,-71.08463456
12690,42.38117634,-71.03925457
12691,42.34021135,-71.14246453
12692,42.33786208,-71.15074257
12693,42.28796136,-71.11837454
12694,42.30686135,-71.11706454
12695,42.35314521,-71.14245019
12696,42.32421837,-71.10522479
12697,42.37913634,-71.05975456
12698,42.28377136,-71.16807452
12699,42.27378636,-71.09367455
12700,42.34643135,-71.08805455
12701,42.35728635,-71.13556453
12702,42.26593136,-71.12143954
12703,42.26011636,-71.15838953
12704,42.30900635,-71.12046954
12705,42.24440637,-71.11666955
12706,42.33855013,-71.09752731
12707,42.27882636,-71.06935956
12708,42.28631136,-71.09068955
12709,42.32129135,-71.06558956
12710,42.31568635,-71.06447456
12711,42.33841135,-71.10906955
12712,42.27022136,-71.09827455
12713,42.29459182,-71.1186718
12714,42.33763135,-71.04949957
12715,42.37800634,-71.05449456
12716,42.31769635,-71.05908956
12717,42.27915136,-71.13914454
12718,42.33494635,-71.07511456
12719,42.35012942,-71.16504132
12720,42.32752635,-71.10810455
12721,42.33750208,-71.05498877
12722,42.36109134,-71.06849456
12723,42.36116747,-71.0639396
12724,42.33315395,-71.15455348
12725,42.31937635,-71.03958957
12726,42.31343135,-71.11468454
12727,42.33608635,-71.15104953
12728,42.29389136,-71.08006456
12729,42.27759636,-71.14497954
12730,42.37951634,-71.06463956
12731,42.31094135,-71.10813455
12732,42.27439819,-71.1386307
12733,42.34795635,-71.06768956
12734,42.27777636,-71.07845456
12735,42.35248134,-71.05957956
12736,42.33440635,-71.07458455
12737,42.33757635,-71.09534955
12738,42.35876634,-71.07049456
12739,42.2556051,-71.1222772
12740,42.31305635,-71.05520957
12741,42.34946134,-71.08881455
12742,42.37924634,-71.06892456
12743,42.25471136,-71.12426954
12744,42.34879469,-71.09719998
12745,42.36028634,-71.05722956
12746,42.34543134,-71.06704456
12747,42.28067636,-71.08616456
12748,42.32248458,-71.10209561
12749,42.25472637,-71.13202955
12750,42.29054571,-71.16266786
12751,42.33686635,-71.03868457
12752,42.35171635,-71.14705453
12753,42.34583635,-71.15145953
12754,42.34722497,-71.14867112
12755,42.28196136,-71.05908456
12756,42.27922136,-71.11673455
12757,42.30372135,-71.07520956
12758,42.35432135,-71.14446453
12759,42.37351134,-71.06191456
12760,42.29201136,-71.11787455
12761,42.27192636,-71.06253456
12762,42.2819862,-71.07607636
12763,42.36837634,-71.03773457
12764,42.29036136,-71.15651953
12765,42.28662973,-71.11185247
12766,42.37867634,-71.05947456
12767,42.35455593,-71.0589339
12768,42.28702636,-71.14597453
12769,42.37577634,-71.05297456
12770,42.31131378,-71.12931386
12771,42.34055921,-71.15200373
12772,42.32338135,-71.05557956
12773,42.31305135,-71.10770455
12774,42.30196635,-71.11191455
12775,42.31015415,-71.07928266
12776,42.35384737,-71.16295434
12777,42.32582635,-71.08379955
12778,42.30943135,-71.08057956
12779,42.30556135,-71.08031956
12780,42.28493636,-71.05520457
12781,42.28514136,-71.09210955
12782,42.37123945,-71.04345147
12783,42.30534405,-71.08493207
12784,42.27257636,-71.12899454
12785,42.2716735,-71.07814077
12786,42.36087134,-71.06101956
12787,42.28523136,-71.09048955
12788,42.31789135,-71.10811955
12789,42.35250134,-71.06089956
12790,42.33149135,-71.03489957
12791,42.25857137,-71.11948454
12792,42.24726137,-71.12742954
12793,42.34899135,-71.13040454
12794,42.33860635,-71.05104456
12795,42.29574618,-71.07005226
12796,42.35408635,-71.13613954
12797,42.35479635,-71.14373453
12798,42.34642135,-71.16082453
12799,42.34079135,-71.07093456
12800,42.28807438,-71.07833409
12801,42.31081027,-71.09896162
12802,42.31181682,-71.04703079
12803,42.27877636,-71.15945453
12804,42.33435135,-71.08202455
12805,42.33258635,-71.07203956
12806,42.35685634,-71.05623956
12807,42.30994517,-71.08430652
12808,42.36583634,-71.06064456
12809,42.35340577,-71.06793638
12810,42.32370656,-71.05243921
12811,42.33928494,-71.09931693
12812,42.28075784,-71.09865106
12813,42.27631636,-71.16553453
12814,42.30102635,-71.06744456
12815,42.33976135,-71.09273955
12816,42.33026635,-71.05825956
12817,42.28532136,-71.07120956
12818,42.32743753,-71.08713917
12819,42.38194334,-71.07140356
12820,42.25873636,-71.12289954
12821,42.26507219,-71.10147072
12822,42.31461828,-71.11195705
12823,42.27432136,-71.08507955
12824,42.38054134,-71.03884957
12825,42.30389135,-71.06844956
12826,42.30950635,-71.06895456
12827,42.32508635,-71.07197956
12828,42.34746135,-71.06490956
12829,42.35428135,-71.15451953
12830,42.33440135,-71.05091456
12831,42.28728119,-71.11847251
12832,42.36951634,-71.03988457
12833,42.33704635,-71.10669455
12834,42.33728533,-71.10324205
12835,42.31676948,-71.07290784
12836,42.2793521,-71.16013911
12837,42.34622134,-71.07688955
12838,42.31445135,-71.07859456
12839,42.28661696,-71.04178652
12840,42.30327635,-71.06062956
12841,42.38928054,-71.00688663
12842,42.28994636,-71.05717957
12843,42.28594636,-71.06421456
12844,42.31329635,-71.10525955
12845,42.36687634,-71.05596956
12846,42.31702635,-71.09459955
12847,42.26997636,-71.08994456
12848,42.29952135,-71.08642956
12849,42.28616136,-71.06286456
12850,42.35496024,-71.05119781
12851,42.31835135,-71.09832455
12852,42.28923281,-71.17233267
12853,42.35457635,-71.14549453
12854,42.30060635,-71.04951957
12855,42.37830134,-71.06313956
12856,42.29265636,-71.06670456
12857,42.34363135,-71.06889956
12858,42.28399636,-71.14229454
12859,42.27329493,-71.09381495
12860,42.35253634,-71.07613955
12861,42.36186134,-71.13543954
12862,42.33326135,-71.07318956
12863,42.34117635,-71.10485955
12864,42.32064635,-71.05389956
12865,42.2680493,-71.13017887
12866,42.29138136,-71.11797454
12867,42.33574135,-71.02505957
12868,42.30588135,-71.10575455
12869,42.35956134,-71.05494956
12870,42.34724634,-71.07346456
12871,42.3491089,-71.09542041
12872,42.31981635,-71.10430455
12873,42.34944635,-71.10105455
12874,42.36042634,-71.12893454
12875,42.30756635,-71.06434956
12876,42.37548441,-71.06054915
12877,42.27981136,-71.12627955
12878,42.28061136,-71.12512454
12879,42.28730136,-71.12154954
12880,42.34671206,-71.13449013
12881,42.38013634,-71.06006956
12882,42.29035636,-71.07115956
12883,42.34663135,-71.15052953
12884,42.31886135,-71.05575456
12885,42.35490135,-71.15023953
12886,42.36486134,-71.05144456
12887,42.37778134,-71.03429957
12888,42.34597403,-71.17016073
12889,42.38317599,-71.06946876
12890,42.27239636,-71.10741455
12891,42.31981135,-71.07395456
12892,42.38120634,-71.02833457
12893,42.31053635,-71.08177956
12894,42.31022864,-71.05983602
12895,42.34082135,-71.09846955
12896,42.32215135,-71.09849955
12897,42.33341043,-71.11046264
12898,42.29561563,-71.12975245
12899,42.27976356,-71.12047358
12900,42.35793545,-71.05206536
12901,42.34230635,-71.08388955
12902,42.25352636,-71.13160454
12903,42.30012635,-71.08632956
12904,42.33669635,-71.05595956
12905,42.33156635,-71.09422455
12906,42.33250635,-71.02737957
12907,42.34098635,-71.07100456
12908,42.34251135,-71.06907956
12909,42.36163634,-71.13183454
12910,42.35301933,-71.14139358
12911,42.27827136,-71.14961453
12912,42.37303343,-71.0580966
12913,42.28045136,-71.14310454
12914,42.31674635,-71.07708456
12915,42.33803635,-71.04204957
12916,42.28831136,-71.12614954
12917,42.31705135,-71.07057956
12918,42.35731634,-71.06919956
12919,42.37286134,-71.04082457
12920,42.28934471,-71.11695178
12921,42.34100135,-71.05098457
12922,42.31384077,-71.12145528
12923,42.32471168,-71.08276974
12924,42.27780136,-71.12640955
12925,42.36589134,-71.05751456
12926,42.29260636,-71.08855956
12927,42.33593135,-71.08644455
12928,42.32918214,-71.08551848
12929,42.34987799,-71.09098553
12930,42.36313134,-71.05164956
12931,42.30836635,-71.11791954
12932,42.26349956,-71.09771315
12933,42.294606,-71.14629113
12934,42.32450743,-71.07914725
12935,42.28569636,-71.11455955
12936,42.32609135,-71.10035455
12937,42.33179635,-71.05320956
12938,42.27343636,-71.07751456
12939,42.26881168,-71.16522659
12940,42.30409678,-71.06359877
12941,42.30694635,-71.07230456
12942,42.36598634,-71.05462956
12943,42.33790634,-71.02511957
12944,42.28746636,-71.13293954
12945,42.31989635,-71.04483457
12946,42.36339634,-71.06159456
12947,42.24296637,-71.13221454
12948,42.28999136,-71.11819455
12949,42.27722636,-71.17221453
12950,42.33651635,-71.07700955
12951,42.28589039,-71.04336039
12952,42.35813487,-71.1347478
12953,42.37945634,-71.06051456
12954,42.31972135,-71.04408457
12955,42.34947634,-71.08206955
12956,42.30847635,-71.08600955
12957,42.31173635,-71.11282955
12958,42.30318635,-71.05912456
12959,42.35335135,-71.14613953
12960,42.29510636,-71.08795455
12961,42.34665071,-71.14072682
12962,42.27304136,-71.16209953
12963,42.31839635,-71.07635456
12964,42.3078646,-71.08454558
12965,42.32053635,-71.10327455
12966,42.29156636,-71.05152957
12967,42.24282541,-71.12486372
12968,42.32781635,-71.09260955
12969,42.29118636,-71.08913955
12970,42.24286613,-71.12254997
12971,42.38686634,-71.07667455
12972,42.31906635,-71.05985456
12973,42.30114135,-71.05207956
12974,42.30923135,-71.06731956
12975,42.33295635,-71.05032957
12976,42.30004291,-71.11646039
12977,42.32690604,-71.06655881
12978,42.34081635,-71.09347955
12979,42.33414635,-71.03181457
12980,42.35328634,-71.06402456
12981,42.23500637,-71.13120954
12982,42.37852634,-71.06198456
12983,42.28643806,-71.07248428
12984,42.31514635,-71.10852455
12985,42.33040135,-71.03727457
12986,42.26299241,-71.12697701
12987,42.31496135,-71.08179956
12988,42.28798105,-71.04752643
12989,42.31522635,-71.09775955
12990,42.34533635,-71.07001956
12991,42.31841124,-71.04243694
12992,42.25119137,-71.11614955
12993,42.26590136,-71.15213454
12994,42.28680636,-71.05704456
12995,42.35800634,-71.06490956
12996,42.30447135,-71.10595455
12997,42.26792577,-71.1658899
12998,42.25315636,-71.14076454
12999,42.33983436,-71.07158643
13000,42.28673636,-71.06812956
13001,42.35890134,-71.05161456
13002,42.36244842,-71.05857189
13003,42.37785634,-71.06345956
13004,42.33289635,-71.09235955
13005,42.38133134,-71.02840957
13006,42.35505944,-71.1543509
13007,42.25446637,-71.14183454
13008,42.34850135,-71.13462454
13009,42.37973134,-71.06756956
13010,42.30552635,-71.06397956
13011,42.30737635,-71.08396956
13012,42.31859635,-71.04446457
13013,42.29188135,-71.04743957
13014,42.25249136,-71.11843955
13015,42.28184636,-71.05889956
13016,42.33381635,-71.07730455
13017,42.26593136,-71.12090954
13018,42.33461758,-71.08554645
13019,42.29425635,-71.06102456
13020,42.29955136,-71.08070956
13021,42.31320635,-71.07180956
13022,42.29299636,-71.09455455
13023,42.29101525,-71.14150181
13024,42.34752376,-71.06153863
13025,42.26204136,-71.10345455
13026,42.26961392,-71.16950871
13027,42.30270635,-71.08499955
13028,42.33171635,-71.05657956
13029,42.31651052,-71.10957961
13030,42.34708635,-71.15184453
13031,42.38201634,-71.07914955
13032,42.26215995,-71.12342816
13033,42.34673694,-71.17061588
13034,42.35670134,-71.05698456
13035,42.23651137,-71.12936954
13036,42.33341135,-71.03122957
13037,42.27751155,-71.09355788
13038,42.35644134,-71.07160456
13039,42.25439636,-71.11978955
13040,42.36562421,-71.06485273
13041,42.26755636,-71.09385455
13042,42.27225137,-71.17005452
13043,42.35721134,-71.07119956
13044,42.31022135,-71.06084956
13045,42.31761135,-71.05669956
13046,42.26468397,-71.16478299
13047,42.27196636,-71.07097956
13048,42.36464634,-71.05549456
13049,42.35012134,-71.07005456
13050,42.38951329,-70.99892269
13051,42.35129634,-71.06031456
13052,42.34301135,-71.07297956
13053,42.33494187,-71.05466382
13054,42.33500285,-71.0452956
13055,42.3798703,-71.02575379
13056,42.36278634,-71.13011954
13057,42.32367135,-71.08702955
13058,42.30817135,-71.06426956
13059,42.34979634,-71.06751456
13060,42.29232636,-71.05644456
13061,42.35866135,-71.12758954
13062,42.35195134,-71.07826955
13063,42.26095136,-71.15695953
13064,42.35678634,-71.06012456
13065,42.32987635,-71.07875456
13066,42.32955962,-71.08137102
13067,42.34569134,-71.07517456
13068,42.30215635,-71.06359956
13069,42.29153437,-71.15687527
13070,42.25614637,-71.13074455
13071,42.37491634,-71.03885957
13072,42.28362815,-71.15672618
13073,42.27581136,-71.14926453
13074,42.38483634,-71.00494457
13075,42.28568488,-71.14168392
13076,42.28327636,-71.15520453
13077,42.28711136,-71.05742956
13078,42.36121134,-71.06736456
13079,42.33566135,-71.08702955
13080,42.35693134,-71.07007456
13081,42.30026135,-71.06616956
13082,42.28633136,-71.04200957
13083,42.33520135,-71.03539457
13084,42.29224136,-71.15270452
13085,42.35513134,-71.06004456
13086,42.31671189,-71.08669519
13087,42.28982897,-71.11685735
13088,42.26269137,-71.14820109
13089,42.38183634,-71.02047957
13090,42.35870696,-71.0518864
13091,42.31441825,-71.06446993
13092,42.30397315,-71.11039355
13093,42.26275136,-71.10375955
13094,42.28310636,-71.14391454
13095,42.3611232805376,-71.0657740933243
13096,42.3092778966163,-71.07868790732
13097,42.3043395053884,-71.0847788685795
13098,42.3523707282521,-71.0722717266734
13099,42.3509590913515,-71.074127800098
13100,42.2869328989618,-71.1222350426924
13101,42.3360630332972,-71.1078283195095
13102,42.3156813913344,-71.0530874202657
13103,42.308969996156,-71.082848380355
13104,42.2919125038035,-71.0704943156937
13105,42.3473097999523,-71.0791516628254
13106,42.2984886698962,-71.0631329389571
13107,42.269483693093,-71.1619871956559
13108,42.3017598171649,-71.0755517746809
13109,42.3519681370743,-71.0820094270646
13110,42.3369820220966,-71.0845869875527
13111,42.3264077801088,-71.1010768252027
13112,42.3590717160469,-71.0597304353037
13113,42.3027360675617,-71.082485438049
13114,42.2933915066901,-71.0629439995237
13115,42.3183021877651,-71.0857535494973
13116,42.3361322552333,-71.0312958086182
13117,42.2912209999571,-71.0598908019564
13118,42.2705667704083,-71.1010099384292
13119,42.3763710789396,-71.0655737498006
13120,42.3484639862695,-71.1581496706695
13121,42.3484277522148,-71.0764687597118
13122,42.3441071744421,-71.1018026010267
13123,42.2879281869289,-71.0850217158812
13124,42.2863008322065,-71.0944700251727
13125,42.2878766942702,-71.0583966332278
13126,42.2959765766867,-71.0793398962044
13127,42.3355057584945,-71.0429164706787
13128,42.255191558664,-71.1276172030215
13129,42.313030932995,-71.0693256166449
13130,42.305264275236,-71.0668375533245
13131,42.2928107884379,-71.0732759464305
13132,42.2699473077067,-71.0938030787918
13133,42.3449342766046,-71.0636637365746
13134,42.3467646300036,-71.0874778895833
13135,42.3474989933115,-71.0792550520182
13136,42.3222164631394,-71.0820672308732
13137,42.2516960015443,-71.1305327415399
13138,42.2920406883774,-71.0754451451323
13139,42.3741592985855,-71.0338216269663
13140,42.3511530025884,-71.081613720561
13141,42.3044189406921,-71.0557182622087
13142,42.3333906742334,-71.0731200531416
13143,42.2657737186267,-71.1062642176966
13144,42.289816961009,-71.0676063456769
13145,42.3610651812279,-71.0691065052837
13146,42.342341921457,-71.0563327443759
13147,42.2753131099869,-71.1158779795176
13148,42.3503786986009,-71.0762609879713
13149,42.3564551399986,-71.0695697444856
13150,42.3367062827502,-71.0533080962662
13151,42.3301401199332,-71.0569578695249
13152,42.3256399555157,-71.0999361862584
13153,42.3554073758627,-71.0631243242983
13154,42.3582549494457,-71.0617347113321
13155,42.3244404019075,-71.0916349775895
13156,42.3521643528273,-71.1237870976797
13157,42.3487763446101,-71.0748728058879
13158,42.3456347701574,-71.0755536756128
13159,42.3098322887231,-71.0681732158924
13160,42.2663087566741,-71.1246595246062
13161,42.3559193481456,-71.0600053900595
13162,42.3148452144012,-71.07738942611
13163,42.3795442580973,-71.0387794593424
13164,42.3194983549416,-71.1054522021088
13165,42.3504741066124,-71.1018948133456
13166,42.2841058934345,-71.0460893671241
13167,42.3361120012704,-71.0466543516113
13168,42.3505326010856,-71.0510955248693
13169,42.3286628313796,-71.0856340202217
13170,42.3780393644627,-71.030461684139
13171,42.3616248130878,-71.0574438711967
13172,42.3550044082287,-71.0630072807378
13173,42.277972840539,-71.1252015455137
13174,42.2691301010634,-71.128850433512
13175,42.3410893557262,-71.0702057001774
13176,42.2692227805953,-71.0938402277712
13177,42.2612997664912,-71.1031770281299
13178,42.3530159257504,-71.1357320052356
13179,42.3178817591744,-71.0891197468213
13180,42.3549182995678,-71.1498765823467
13181,42.3367501533807,-71.0766278765054
13182,42.3330205749652,-71.1062126978888
13183,42.3564742286206,-71.0722956743656
13184,42.3517057140884,-71.1198995582068
13185,42.3569695004051,-71.0624952986196
13186,42.3528511840161,-71.0609641135235
13187,42.2932882960175,-71.0621949769401
13188,42.3537310429351,-71.0754892891354
13189,42.345889664033,-71.1602325827902
13190,42.3551233869246,-71.0608798046824
13191,42.2934697558739,-71.0751254766963
13192,42.3791952366846,-71.0680696109266
13193,42.307341553342,-71.1054408951666
13194,42.3493247160071,-71.0801480002135
13195,42.2939668742776,-71.1189396407617
13196,42.2878527177719,-71.0780339132992
13197,42.3034407290842,-71.0667460831762
13198,42.2968187361416,-71.0565612103167
13199,42.3229138965169,-71.1026896981123
13200,42.2824407064734,-71.0585810528714
13201,42.3393144954089,-71.0674892675403
13202,42.2808535510585,-71.1188015742504
13203,42.293382815639,-71.082776243101
13204,42.2868893024075,-71.0922299041912
13205,42.3322803726897,-71.0363032443259
13206,42.2890525346002,-71.0524669320653
13207,42.2924417785598,-71.0732069681121
13208,42.3566181386288,-71.0519386337072
13209,42.3339512388288,-71.075389382698
13210,42.3338068341458,-71.1037784292657
13211,42.3153843646475,-71.0987002286038
13212,42.2837865360602,-71.087158100369
13213,42.3075243931958,-71.0872047045121
13214,42.319694573855,-71.1000372235256
13215,42.3593263381143,-71.0661527236998
13216,42.3525690800938,-71.0797884372358
13217,42.3136757817012,-71.0620963128154
13218,42.3053676171564,-71.1157150006657
13219,42.2831471277734,-71.1137415293496
13220,42.3382558522018,-71.1088008735221
13221,42.3426807356138,-71.0993771400655
13222,42.2841584100285,-71.0894297931304
13223,42.2716836514825,-71.0735696334567
13224,42.2606289894156,-71.1152333426406
13225,42.3510523424522,-71.1431036840431
13226,42.2497380722263,-71.1309400213044
13227,42.2763102870974,-71.1225339292392
13228,42.3227092230521,-71.0993231752992
13229,42.3469735115878,-71.1036910017875
13230,42.3312864585341,-71.1025402225876
13231,42.328535287084,-71.0821387459528
13232,42.3484057593772,-71.0868833839585
13233,42.327904814868,-71.053055837147
13234,42.2824806816132,-71.0698118710598
13235,42.3459633765589,-71.0716671179718
13236,42.3263984455678,-71.1115262615104
13237,42.369673783323,-71.0415505379253
13238,42.2481768535205,-71.1110878971624
13239,42.3521347529609,-71.0626675579086
13240,42.3340762321821,-71.1084265353629
13241,42.319220443466,-71.0678390556001
13242,42.3400800167433,-71.1523271301028
13243,42.3424394468217,-71.0844553102337
13244,42.2975553296361,-71.0597091020053
13245,42.2932382820352,-71.0567271774163
13246,42.3519920275069,-71.1222334108355
13247,42.3511020358001,-71.0573518607965
13248,42.3073366474804,-71.1169055039646
13249,42.3250382413331,-71.0870990426789
13250,42.2986069143537,-71.0725633247833
13251,42.3717226584087,-71.0366554969664
