Location_ID,Latitude,Longitude
12025,42.35331135,-71.05940957
12026,42.28733932,-71.11766147
12027,42.29060136,-71.07330956
12028,42.32136136,-71.06579956
12029,42.36362672,-71.12430956
12030,42.34041135,-71.06733956
12031,42.34104298,-71.07160582
12032,42.29089643,-71.11805529
12033,42.32802135,-71.05690957
12034,42.34130135,-71.06969956
12035,42.31405635,-71.10236455
12036,42.27228802,-71.06860891
12037,42.33762635,-71.10771954
12038,42.32042136,-71.07776956
12039,42.28528136,-71.09117955
12040,42.28027636,-71.04618957
12041,42.37788134,-71.03707958
12042,42.36228134,-71.13443454
12043,42.34908135,-71.15783953
12044,42.33370135,-71.08459955
12045,42.27302871,-71.06981192
12046,42.28237136,-71.09197956
12047,42.27963137,-71.08748956
12048,42.36552135,-71.06119956
12049,42.31106135,-71.11906454
12050,42.28003636,-71.08849955
12051,42.35770135,-71.06324956
12052,42.36041676,-71.13280934
12053,42.33573635,-71.02893957
12054,42.34346135,-71.06431956
12055,42.30775136,-71.11409455
12056,42.27921636,-71.06819956
12057,42.36966134,-71.03368957
12058,42.25756137,-71.12089955
12059,42.32906635,-71.08040456
12060,42.33740135,-71.08614956
12061,42.33658635,-71.03027957
12062,42.3484883,-71.10640345
12063,42.32955135,-71.08443455
12064,42.34634634,-71.10494455
12065,42.31391136,-71.05698957
12066,42.35107135,-71.06488956
12067,42.265583,-71.10952773
12068,42.34162135,-71.05715957
12069,42.28271136,-71.07838956
12070,42.32924635,-71.05365456
12071,42.34992635,-71.09302955
12072,42.33947135,-71.05548957
12073,42.24885137,-71.11852455
12074,42.35126135,-71.07792956
12075,42.31767136,-71.06652956
12076,42.33017135,-71.09254955
12077,42.27877137,-71.12032955
12078,42.32472635,-71.06851956
12079,42.36754134,-71.03306457
12080,42.33069135,-71.03196957
12081,42.33282135,-71.04145957
12082,42.28854136,-71.05812957
12083,42.27776636,-71.08012956
12084,42.35402135,-71.17199952
12085,42.36158634,-71.13400454
12086,42.33064135,-71.05548456
12087,42.35909963,-71.1426159
12088,42.32079136,-71.05878957
12089,42.30081136,-71.04942957
12090,42.34842634,-71.07657456
12091,42.33161073,-71.05670877
12092,42.36134634,-71.14006453
12093,42.31650136,-71.10933955
12094,42.35644135,-71.06197956
12095,42.35965134,-71.05180956
12096,42.35881134,-71.05307957
12097,42.31857136,-71.06628956
12098,42.26558137,-71.09831956
12099,42.27207136,-71.10908955
12100,42.35559135,-71.13353953
12101,42.30339135,-71.08463456
12102,42.34021135,-71.14246453
12103,42.33786208,-71.15074257
12104,42.28820636,-71.08897956
12105,42.28796136,-71.11837454
12106,42.30686135,-71.11706454
12107,42.35314521,-71.14245019
12108,42.32421837,-71.10522479
12109,42.37913634,-71.05975456
12110,42.28377136,-71.16807452
12111,42.27378636,-71.09367455
12112,42.34643135,-71.08805455
12113,42.35728635,-71.13556453
12114,42.26593136,-71.12143954
12115,42.26011636,-71.15838953
12116,42.30900635,-71.12046954
12117,42.24440637,-71.11666955
12118,42.33855013,-71.09752731
12119,42.25720636,-71.12100955
12120,42.27882636,-71.06935956
12121,42.28631136,-71.09068955
12122,42.32129135,-71.06558956
12123,42.31568635,-71.06447456
12124,42.26414636,-71.11736955
12125,42.31758135,-71.08970955
12126,42.33841135,-71.10906955
12127,42.27022136,-71.09827455
12128,42.29459182,-71.1186718
12129,42.37800634,-71.05449456
12130,42.27915136,-71.13914454
12131,42.33494635,-71.07511456
12132,42.35012942,-71.16504132
12133,42.32752635,-71.10810455
12134,42.33750208,-71.05498877
12135,42.36109134,-71.06849456
12136,42.36116747,-71.0639396
12137,42.33315395,-71.15455348
12138,42.31937635,-71.03958957
12139,42.33608635,-71.15104953
12140,42.29389136,-71.08006456
12141,42.27759636,-71.14497954
12142,42.37951634,-71.06463956
12143,42.31094135,-71.10813455
12144,42.27439819,-71.1386307
12145,42.34795635,-71.06768956
12146,42.27777636,-71.07845456
12147,42.33704635,-71.02720457
12148,42.33440635,-71.07458455
12149,42.33757635,-71.09534955
12150,42.35876634,-71.07049456
12151,42.2556051,-71.1222772
12152,42.31305635,-71.05520957
12153,42.34946134,-71.08881455
12154,42.25471136,-71.12426954
12155,42.34879469,-71.09719998
12156,42.36028634,-71.05722956
12157,42.28067636,-71.08616456
12158,42.32248458,-71.10209561
12159,42.25472637,-71.13202955
12160,42.38117634,-71.03925457
12161,42.29054571,-71.16266786
12162,42.33686635,-71.03868457
12163,42.32725635,-71.06995956
12164,42.34583635,-71.15145953
12165,42.34722497,-71.14867112
12166,42.28196136,-71.05908456
12167,42.27922136,-71.11673455
12168,42.30372135,-71.07520956
12169,42.35432135,-71.14446453
12170,42.37351134,-71.06191456
12171,42.29201136,-71.11787455
12172,42.27192636,-71.06253456
12173,42.36837634,-71.03773457
12174,42.29036136,-71.15651953
12175,42.28662973,-71.11185247
12176,42.37867634,-71.05947456
12177,42.35455593,-71.0589339
12178,42.31047135,-71.07564456
12179,42.28702636,-71.14597453
12180,42.37577634,-71.05297456
12181,42.31131378,-71.12931386
12182,42.34055921,-71.15200373
12183,42.32338135,-71.05557956
12184,42.31305135,-71.10770455
12185,42.30196635,-71.11191455
12186,42.31015415,-71.07928266
12187,42.35384737,-71.16295434
12188,42.32582635,-71.08379955
12189,42.30943135,-71.08057956
12190,42.30556135,-71.08031956
12191,42.28493636,-71.05520457
12192,42.28514136,-71.09210955
12193,42.37123945,-71.04345147
12194,42.27642636,-71.12256954
12195,42.30534405,-71.08493207
12196,42.27257636,-71.12899454
12197,42.2716735,-71.07814077
12198,42.36087134,-71.06101956
12199,42.28523136,-71.09048955
12200,42.31789135,-71.10811955
12201,42.35250134,-71.06089956
12202,42.33149135,-71.03489957
12203,42.25857137,-71.11948454
12204,42.34899135,-71.13040454
12205,42.33860635,-71.05104456
12206,42.33763135,-71.04949957
12207,42.29574618,-71.07005226
12208,42.35408635,-71.13613954
12209,42.35479635,-71.14373453
12210,42.34642135,-71.16082453
12211,42.34079135,-71.07093456
12212,42.28807438,-71.07833409
12213,42.2780702,-71.12240559
12214,42.31181682,-71.04703079
12215,42.33435135,-71.08202455
12216,42.33258635,-71.07203956
12217,42.35685634,-71.05623956
12218,42.30994517,-71.08430652
12219,42.36583634,-71.06064456
12220,42.25945136,-71.15076954
12221,42.35340577,-71.06793638
12222,42.32370656,-71.05243921
12223,42.33928494,-71.09931693
12224,42.28075784,-71.09865106
12225,42.27631636,-71.16553453
12226,42.30102635,-71.06744456
12227,42.33976135,-71.09273955
12228,42.33026635,-71.05825956
12229,42.3164156,-71.10622269
12230,42.28532136,-71.07120956
12231,42.27300136,-71.10181955
12232,42.38194334,-71.07140356
12233,42.25873636,-71.12289954
12234,42.26507219,-71.10147072
12235,42.31461828,-71.11195705
12236,42.27432136,-71.08507955
12237,42.38054134,-71.03884957
12238,42.30389135,-71.06844956
12239,42.30950635,-71.06895456
12240,42.32508635,-71.07197956
12241,42.34746135,-71.06490956
12242,42.35428135,-71.15451953
12243,42.33440135,-71.05091456
12244,42.28728119,-71.11847251
12245,42.36951634,-71.03988457
12246,42.33704635,-71.10669455
12247,42.33728533,-71.10324205
12248,42.31676948,-71.07290784
12249,42.2793521,-71.16013911
12250,42.34622134,-71.07688955
12251,42.31445135,-71.07859456
12252,42.28661696,-71.04178652
12253,42.30327635,-71.06062956
12254,42.38928054,-71.00688663
12255,42.28994636,-71.05717957
12256,42.28594636,-71.06421456
12257,42.3429551,-71.08138765
12258,42.33822635,-71.05150457
12259,42.31329635,-71.10525955
12260,42.36687634,-71.05596956
12261,42.25388637,-71.12910454
12262,42.31702635,-71.09459955
12263,42.26997636,-71.08994456
12264,42.29952135,-71.08642956
12265,42.35496024,-71.05119781
12266,42.31835135,-71.09832455
12267,42.28923281,-71.17233267
12268,42.26216108,-71.15783627
12269,42.35457635,-71.14549453
12270,42.30060635,-71.04951957
12271,42.37830134,-71.06313956
12272,42.29265636,-71.06670456
12273,42.28399636,-71.14229454
12274,42.27329493,-71.09381495
12275,42.35253634,-71.07613955
12276,42.36186134,-71.13543954
12277,42.33326135,-71.07318956
12278,42.34117635,-71.10485955
12279,42.32064635,-71.05389956
12280,42.33977443,-71.15511272
12281,42.33574135,-71.02505957
12282,42.30588135,-71.10575455
12283,42.35956134,-71.05494956
12284,42.34724634,-71.07346456
12285,42.3491089,-71.09542041
12286,42.31981635,-71.10430455
12287,42.34944635,-71.10105455
12288,42.36042634,-71.12893454
12289,42.30486133,-71.10720918
12290,42.37548441,-71.06054915
12291,42.27981136,-71.12627955
12292,42.28061136,-71.12512454
12293,42.28730136,-71.12154954
12294,42.34671206,-71.13449013
12295,42.34810634,-71.06328956
12296,42.26217636,-71.11982954
12297,42.38013634,-71.06006956
12298,42.29035636,-71.07115956
12299,42.31886135,-71.05575456
12300,42.35490135,-71.15023953
12301,42.36486134,-71.05144456
12302,42.36228967,-71.13034028
12303,42.34597403,-71.17016073
12304,42.27691136,-71.13986453
12305,42.38317599,-71.06946876
12306,42.27239636,-71.10741455
12307,42.34868936,-71.0684636
12308,42.38120634,-71.02833457
12309,42.31053635,-71.08177956
12310,42.31022864,-71.05983602
12311,42.33453635,-71.07560456
12312,42.34082135,-71.09846955
12313,42.32215135,-71.09849955
12314,42.33341043,-71.11046264
12315,42.29561563,-71.12975245
12316,42.27976356,-71.12047358
12317,42.29383874,-71.11640751
12318,42.35793545,-71.05206536
12319,42.34230635,-71.08388955
12320,42.25352636,-71.13160454
12321,42.25352636,-71.13085954
12322,42.30012635,-71.08632956
12323,42.33669635,-71.05595956
12324,42.33156635,-71.09422455
12325,42.33250635,-71.02737957
12326,42.34098635,-71.07100456
12327,42.34251135,-71.06907956
12328,42.27827136,-71.14961453
12329,42.37303343,-71.0580966
12330,42.28045136,-71.14310454
12331,42.31674635,-71.07708456
12332,42.28831136,-71.12614954
12333,42.31705135,-71.07057956
12334,42.35731634,-71.06919956
12335,42.37286134,-71.04082457
12336,42.28934471,-71.11695178
12337,42.31384077,-71.12145528
12338,42.32471168,-71.08276974
12339,42.36589134,-71.05751456
12340,42.33757635,-71.07764456
12341,42.29260636,-71.08855956
12342,42.33593135,-71.08644455
12343,42.32918214,-71.08551848
12344,42.34987799,-71.09098553
12345,42.35248134,-71.05957956
12346,42.36313134,-71.05164956
12347,42.35001134,-71.06850456
12348,42.30836635,-71.11791954
12349,42.26349956,-71.09771315
12350,42.294606,-71.14629113
12351,42.32450743,-71.07914725
12352,42.28569636,-71.11455955
12353,42.32609135,-71.10035455
12354,42.33179635,-71.05320956
12355,42.27343636,-71.07751456
12356,42.26881168,-71.16522659
12357,42.30409678,-71.06359877
12358,42.30694635,-71.07230456
12359,42.33790634,-71.02511957
12360,42.28746636,-71.13293954
12361,42.31989635,-71.04483457
12362,42.36339634,-71.06159456
12363,42.28999136,-71.11819455
12364,42.27722636,-71.17221453
12365,42.27977136,-71.05368956
12366,42.33651635,-71.07700955
12367,42.25082137,-71.12982454
12368,42.28589039,-71.04336039
12369,42.35813487,-71.1347478
12370,42.37945634,-71.06051456
12371,42.31796135,-71.05902456
12372,42.31972135,-71.04408457
12373,42.34947634,-71.08206955
12374,42.30847635,-71.08600955
12375,42.31173635,-71.11282955
12376,42.30318635,-71.05912456
12377,42.35335135,-71.14613953
12378,42.29361136,-71.13050954
12379,42.29510636,-71.08795455
12380,42.34665071,-71.14072682
12381,42.27304136,-71.16209953
12382,42.31251635,-71.11184955
12383,42.31839635,-71.07635456
12384,42.3078646,-71.08454558
12385,42.32053635,-71.10327455
12386,42.37778134,-71.03429957
12387,42.29156636,-71.05152957
12388,42.24282541,-71.12486372
12389,42.32781635,-71.09260955
12390,42.29118636,-71.08913955
12391,42.24286613,-71.12254997
12392,42.31906635,-71.05985456
12393,42.30114135,-71.05207956
12394,42.30923135,-71.06731956
12395,42.33295635,-71.05032957
12396,42.30004291,-71.11646039
12397,42.32087135,-71.05846456
12398,42.32690604,-71.06655881
12399,42.34081635,-71.09347955
12400,42.31369635,-71.06207456
12401,42.33414635,-71.03181457
12402,42.35328634,-71.06402456
12403,42.37852634,-71.06198456
12404,42.28643806,-71.07248428
12405,42.31514635,-71.10852455
12406,42.33040135,-71.03727457
12407,42.26299241,-71.12697701
12408,42.31496135,-71.08179956
12409,42.28798105,-71.04752643
12410,42.28748173,-71.14358787
12411,42.28646636,-71.08863955
12412,42.31522635,-71.09775955
12413,42.34533635,-71.07001956
12414,42.31841124,-71.04243694
12415,42.25119137,-71.11614955
12416,42.26590136,-71.15213454
12417,42.28680636,-71.05704456
12418,42.35800634,-71.06490956
12419,42.26792577,-71.1658899
12420,42.25315636,-71.14076454
12421,42.32719635,-71.09413955
12422,42.33983436,-71.07158643
12423,42.28673636,-71.06812956
12424,42.35890134,-71.05161456
12425,42.36244842,-71.05857189
12426,42.37785634,-71.06345956
12427,42.33289635,-71.09235955
12428,42.38133134,-71.02840957
12429,42.35505944,-71.1543509
12430,42.36077435,-71.13197635
12431,42.25446637,-71.14183454
12432,42.34850135,-71.13462454
12433,42.34973729,-71.16964546
12434,42.30552635,-71.06397956
12435,42.30737635,-71.08396956
12436,42.31859635,-71.04446457
12437,42.29188135,-71.04743957
12438,42.25249136,-71.11843955
12439,42.28184636,-71.05889956
12440,42.31081027,-71.09896162
12441,42.33381635,-71.07730455
12442,42.26593136,-71.12090954
12443,42.33461758,-71.08554645
12444,42.29425635,-71.06102456
12445,42.31804135,-71.10855454
12446,42.29955136,-71.08070956
12447,42.31320635,-71.07180956
12448,42.29299636,-71.09455455
12449,42.29101525,-71.14150181
12450,42.34752376,-71.06153863
12451,42.26204136,-71.10345455
12452,42.26961392,-71.16950871
12453,42.30270635,-71.08499955
12454,42.33171635,-71.05657956
12455,42.34708635,-71.15184453
12456,42.27803136,-71.15318454
12457,42.38201634,-71.07914955
12458,42.34100135,-71.05098457
12459,42.34673694,-71.17061588
12460,42.35670134,-71.05698456
12461,42.23651137,-71.12936954
12462,42.27440231,-71.07444483
12463,42.33341135,-71.03122957
12464,42.30298544,-71.0845048
12465,42.27751155,-71.09355788
12466,42.35644134,-71.07160456
12467,42.25439636,-71.11978955
12468,42.36562421,-71.06485273
12469,42.26755636,-71.09385455
12470,42.27225137,-71.17005452
12471,42.35721134,-71.07119956
12472,42.31022135,-71.06084956
12473,42.31761135,-71.05669956
12474,42.26468397,-71.16478299
12475,42.27196636,-71.07097956
12476,42.36464634,-71.05549456
12477,42.35012134,-71.07005456
12478,42.38951329,-70.99892269
12479,42.35129634,-71.06031456
12480,42.31316015,-71.07244151
12481,42.34301135,-71.07297956
12482,42.33494187,-71.05466382
12483,42.33500285,-71.0452956
12484,42.3798703,-71.02575379
12485,42.36278634,-71.13011954
12486,42.32367135,-71.08702955
12487,42.30817135,-71.06426956
12488,42.34979634,-71.06751456
12489,42.29232636,-71.05644456
12490,42.35866135,-71.12758954
12491,42.35195134,-71.07826955
12492,42.36708634,-71.05440456
12493,42.35678634,-71.06012456
12494,42.34794135,-71.13799954
12495,42.32987635,-71.07875456
12496,42.32955962,-71.08137102
12497,42.30875185,-71.11002584
12498,42.34569134,-71.07517456
12499,42.30215635,-71.06359956
12500,42.29153437,-71.15687527
12501,42.37491634,-71.03885957
12502,42.28362815,-71.15672618
12503,42.27581136,-71.14926453
12504,42.38483634,-71.00494457
12505,42.28568488,-71.14168392
12506,42.33180135,-71.10816955
12507,42.31651052,-71.10957961
12508,42.28327636,-71.15520453
12509,42.28711136,-71.05742956
12510,42.28463137,-71.14426952
12511,42.36121134,-71.06736456
12512,42.33566135,-71.08702955
12513,42.30026135,-71.06616956
12514,42.28633136,-71.04200957
12515,42.33520135,-71.03539457
12516,42.29224136,-71.15270452
12517,42.35513134,-71.06004456
12518,42.31671189,-71.08669519
12519,42.28982897,-71.11685735
12520,42.35870696,-71.0518864
12521,42.31441825,-71.06446993
12522,42.30397315,-71.11039355
12523,42.26275136,-71.10375955
12524,42.35955134,-71.13596454
12525,42.3611232805376,-71.0657740933243
12526,42.3092778966163,-71.07868790732
12527,42.3043395053884,-71.0847788685795
12528,42.3523707282521,-71.0722717266734
12529,42.3509590913515,-71.074127800098
12530,42.2869328989618,-71.1222350426924
12531,42.3360630332972,-71.1078283195095
12532,42.3156813913344,-71.0530874202657
12533,42.308969996156,-71.082848380355
12534,42.2919125038035,-71.0704943156937
12535,42.3473097999523,-71.0791516628254
12536,42.2984886698962,-71.0631329389571
12537,42.3017598171649,-71.0755517746809
12538,42.3519681370743,-71.0820094270646
12539,42.3264077801088,-71.1010768252027
12540,42.3590717160469,-71.0597304353037
12541,42.3027360675617,-71.082485438049
12542,42.2933915066901,-71.0629439995237
12543,42.3183021877651,-71.0857535494973
12544,42.3361322552333,-71.0312958086182
12545,42.2912209999571,-71.0598908019564
12546,42.2705667704083,-71.1010099384292
12547,42.3763710789396,-71.0655737498006
12548,42.3484639862695,-71.1581496706695
12549,42.3484277522148,-71.0764687597118
12550,42.3441071744421,-71.1018026010267
12551,42.2879281869289,-71.0850217158812
12552,42.2863008322065,-71.0944700251727
12553,42.2878766942702,-71.0583966332278
12554,42.2959765766867,-71.0793398962044
12555,42.3355057584945,-71.0429164706787
12556,42.255191558664,-71.1276172030215
12557,42.313030932995,-71.0693256166449
12558,42.305264275236,-71.0668375533245
12559,42.2928107884379,-71.0732759464305
12560,42.2699473077067,-71.0938030787918
12561,42.3449342766046,-71.0636637365746
12562,42.3467646300036,-71.0874778895833
12563,42.3474989933115,-71.0792550520182
12564,42.3222164631394,-71.0820672308732
12565,42.2516960015443,-71.1305327415399
12566,42.2920406883774,-71.0754451451323
12567,42.3741592985855,-71.0338216269663
12568,42.3511530025884,-71.081613720561
12569,42.3044189406921,-71.0557182622087
12570,42.3333906742334,-71.0731200531416
12571,42.2657737186267,-71.1062642176966
12572,42.289816961009,-71.0676063456769
12573,42.3610651812279,-71.0691065052837
12574,42.342341921457,-71.0563327443759
12575,42.2753131099869,-71.1158779795176
12576,42.3503786986009,-71.0762609879713
12577,42.3564551399986,-71.0695697444856
12578,42.3367062827502,-71.0533080962662
12579,42.3301401199332,-71.0569578695249
12580,42.3554073758627,-71.0631243242983
12581,42.3582549494457,-71.0617347113321
12582,42.3244404019075,-71.0916349775895
12583,42.3521643528273,-71.1237870976797
12584,42.3487763446101,-71.0748728058879
12585,42.3456347701574,-71.0755536756128
12586,42.3098322887231,-71.0681732158924
12587,42.3559193481456,-71.0600053900595
12588,42.3148452144012,-71.07738942611
12589,42.3194983549416,-71.1054522021088
12590,42.3504741066124,-71.1018948133456
12591,42.2841058934345,-71.0460893671241
12592,42.3361120012704,-71.0466543516113
12593,42.3505326010856,-71.0510955248693
12594,42.3286628313796,-71.0856340202217
12595,42.3780393644627,-71.030461684139
12596,42.3616248130878,-71.0574438711967
12597,42.3550044082287,-71.0630072807378
12598,42.2691301010634,-71.128850433512
12599,42.3410893557262,-71.0702057001774
12600,42.2692227805953,-71.0938402277712
12601,42.3530159257504,-71.1357320052356
12602,42.3178817591744,-71.0891197468213
12603,42.3549182995678,-71.1498765823467
12604,42.3367501533807,-71.0766278765054
12605,42.3330205749652,-71.1062126978888
12606,42.3564742286206,-71.0722956743656
12607,42.3517057140884,-71.1198995582068
12608,42.3569695004051,-71.0624952986196
12609,42.3528511840161,-71.0609641135235
12610,42.2932882960175,-71.0621949769401
12611,42.3537310429351,-71.0754892891354
12612,42.345889664033,-71.1602325827902
12613,42.3551233869246,-71.0608798046824
12614,42.2934697558739,-71.0751254766963
12615,42.3791952366846,-71.0680696109266
12616,42.307341553342,-71.1054408951666
12617,42.3493247160071,-71.0801480002135
12618,42.2878527177719,-71.0780339132992
12619,42.3034407290842,-71.0667460831762
12620,42.2968187361416,-71.0565612103167
12621,42.3229138965169,-71.1026896981123
12622,42.2824407064734,-71.0585810528714
12623,42.3393144954089,-71.0674892675403
12624,42.2808535510585,-71.1188015742504
12625,42.293382815639,-71.082776243101
12626,42.3322803726897,-71.0363032443259
12627,42.2890525346002,-71.0524669320653
12628,42.3566181386288,-71.0519386337072
12629,42.3339512388288,-71.075389382698
12630,42.3338068341458,-71.1037784292657
12631,42.3153843646475,-71.0987002286038
12632,42.2837865360602,-71.087158100369
12633,42.3075243931958,-71.0872047045121
12634,42.3593263381143,-71.0661527236998
12635,42.3525690800938,-71.0797884372358
12636,42.2831471277734,-71.1137415293496
12637,42.3382558522018,-71.1088008735221
12638,42.2841584100285,-71.0894297931304
12639,42.2716836514825,-71.0735696334567
12640,42.2606289894156,-71.1152333426406
12641,42.2497380722263,-71.1309400213044
12642,42.2763102870974,-71.1225339292392
12643,42.3227092230521,-71.0993231752992
12644,42.328535287084,-71.0821387459528
12645,42.3484057593772,-71.0868833839585
12646,42.327904814868,-71.053055837147
12647,42.2824806816132,-71.0698118710598
12648,42.3459633765589,-71.0716671179718
12649,42.3263984455678,-71.1115262615104
12650,42.3521347529609,-71.0626675579086
12651,42.3340762321821,-71.1084265353629
12652,42.3424394468217,-71.0844553102337
12653,42.2975553296361,-71.0597091020053
12654,42.2932382820352,-71.0567271774163
12655,42.3511020358001,-71.0573518607965
12656,42.3073366474804,-71.1169055039646
12657,42.3250382413331,-71.0870990426789
12658,42.2986069143537,-71.0725633247833
12659,42.2936058364236,-71.0718865038329
12660,42.2974660686931,-71.0827430987973
12661,42.2979498319318,-71.0877441292324
12662,42.3523118952446,-71.0637050926661
12663,42.2676131985666,-71.0984867587623
12664,42.2942077030189,-71.0497597561503
12665,42.3457781954846,-71.0842959593427
12666,42.2643049191373,-71.1006129389924
12667,42.3511543305125,-71.0654789470722
12668,42.3313011047854,-71.0933350707129
12669,42.3335838724346,-71.0855425875195
12670,42.2579837885383,-71.1611846869447
12671,42.2779146444989,-71.094529364578
12672,42.329800813666,-71.0693969452255
12673,42.3429544890492,-71.0762812891883
12674,42.292556163704,-71.1197422430661
12675,42.3193149688089,-71.0463126506457
12676,42.359883725554,-71.0601618941444
12677,42.3178592267072,-71.0810355925995
12678,42.2796749163295,-71.0838126362833
12679,42.3508649539929,-71.0583169991167
12680,42.3084531146852,-71.0871866546355
12681,42.3348545517813,-71.0302342835427
12682,42.279670512702,-71.0888782530764
12683,42.3396196171346,-71.0769923630039
12684,42.3624028075728,-71.0695465134579
12685,42.3811134120639,-71.0712376198477
12686,42.3111331742234,-71.0625879965834
12687,42.3488804081152,-71.0614976340191
12688,42.3269664662143,-71.0619860693783
12689,42.3762026716792,-71.0397992623489
12690,42.2567053537952,-71.1465045662242
12691,42.3125081665289,-71.0654675576873
12692,42.3292590534027,-71.0848240174344
12693,42.2890423691848,-71.0765702001027
12694,42.3190470595663,-71.0939999201972
12695,42.3503631343044,-71.0605580889203
12696,42.3482769755965,-71.0703893216119
12697,42.349997330739,-71.0810344044922
12698,42.3492335679647,-71.073280893601
12699,42.3500248461732,-71.0964632033368
12700,42.3531586236286,-71.1328937291867
12701,42.3471019595485,-71.0884174639258
12702,42.3487608616023,-71.064082607138
12703,42.3136354482032,-71.0825132136812
12704,42.3464514919701,-71.0698605232857
12705,42.3013874683963,-71.0658423943577
12706,42.3490195418463,-71.0813013451329
12707,42.3048146753535,-71.0721829518537
12708,42.3473141164345,-71.1377045526278
12709,42.3331118903393,-71.0727636986745
12710,42.3921460282527,-71.0089392210413
12711,42.3427911383605,-71.1677758576194
12712,42.350597168809,-71.0788103113218
12713,42.3023806406343,-71.0871183003107
12714,42.2936531748688,-71.0831119506423
12715,42.3514348252723,-71.0696933500017
12716,42.3356212723002,-71.0758236115523
12717,42.3181352223201,-71.0676338840989
12718,42.3517921114469,-71.1302398928571
12719,42.3597070427693,-71.1267350585869
12720,42.3386538310847,-71.0469601388224
12721,42.3477466847606,-71.1534545204802
12722,42.2533997835581,-71.1117925255411
12723,42.3008593084882,-71.0812880864642
12724,42.361208936307,-71.0570454527726
12725,42.3482875929823,-71.0789177389159
12726,42.3410700475021,-71.0825528714341
12727,42.3423848727039,-71.0903487797981
12728,42.3410203254571,-71.0797211303184
12729,42.2576747685676,-71.1236714630577
12730,42.3255380103557,-71.0657959223397
12731,42.305465453227,-71.0728475249141
12732,42.294722746448,-71.0705853325061
12733,42.2828287754488,-71.0918249035436
12734,42.3151966441617,-71.0667838734491
12735,42.3632227617849,-71.1349459282691
12736,42.3617410032557,-71.0637656232957
12737,42.3483426988104,-71.0722253009976
12738,42.3018105180949,-71.0562280382302
12739,42.3193372273141,-71.088851659882
12740,42.3280996597091,-71.0632167611185
12741,42.2782460658016,-71.1483385154349
12742,42.3606878626657,-71.0568729306165
12743,42.3755837776911,-71.051829114226
12744,42.3204775331536,-71.0727367289671
12745,42.3503875970429,-71.0878528965811
12746,42.3024693609811,-71.0637657848889
12747,42.3192852229205,-71.050271671323
12748,42.30584601146,-71.0847021534742
12749,42.2784803586366,-71.1488721784605
12750,42.3277997636496,-71.0677100880588
12751,42.2846916339219,-71.0962154795943
12752,42.296965574505,-71.0657282232033
12753,42.2925764681681,-71.0717940652249
12754,42.3543364250113,-71.0732376701942
12755,42.3209110873552,-71.1075932141371
12756,42.3004450476702,-71.0695855343612
12757,42.3520477824342,-71.1318068416934
12758,42.3494205027099,-71.083157998774
12759,42.3143440665596,-71.0748705791082
12760,42.3337595952505,-71.0868474729785
12761,42.273862249619,-71.0936953898287
12762,42.3349844784905,-71.0519270745479
12763,42.3066590339174,-71.0625674203254
12764,42.316355072405,-71.0659385347134
12765,42.2913161288626,-71.0717029285734
12766,42.2685760934394,-71.0957482555492
12767,42.3029334398528,-71.1059063708215
12768,42.2703030508016,-71.0988910634098
12769,42.3694314576455,-71.0391717806384
12770,42.3335779359446,-71.0827163641331
12771,42.3596802847229,-71.1409727239196
12772,42.2979266105974,-71.0868960876622
12773,42.3506411995018,-71.0893869311532
12774,42.332601170391,-71.0513530941087
12775,42.2855875390034,-71.1208170277309
12776,42.2884577991347,-71.0759044612934
12777,42.3268174357409,-71.0711103882739
12778,42.3301458706263,-71.0849078428696
12779,42.2846599151482,-71.0783999723114
12780,42.3648805240335,-71.0554995353586
12781,42.3825934119707,-71.0347497957843
12782,42.354589989184,-71.1429436022161
12783,42.271330052538,-71.0829986517025
12784,42.2800126476694,-71.0691937483689
12785,42.3293093538653,-71.0689857089365
12786,42.3531100692356,-71.0643226368617
12787,42.3293359407138,-71.1086624799141
12788,42.3492468025094,-71.089562588077
12789,42.2488659547317,-71.1312225573454
12790,42.3445410585298,-71.0441649656399
12791,42.3591699043186,-71.0577291194442
12792,42.3574791158504,-71.0582785155767
12793,42.3818083224313,-71.0561541908619
12794,42.2853886906782,-71.1468706853483
12795,42.3214946061282,-71.1084884092974
12796,42.3220324913915,-71.0771952449963
12797,42.3424150555485,-71.0952111404972
12798,42.3304772134259,-71.1007273515251
12799,42.2976727978337,-71.0494101783818
12800,42.3433785985022,-71.0740174776662
12801,42.3439849063042,-71.0679968560609
12802,42.3198741623242,-71.114806534571
12803,42.2781984677891,-71.0752297073345
12804,42.3033880884386,-71.0569620528461
12805,42.3485269830009,-71.0648687529213
12806,42.3169664941437,-71.082540579727
12807,42.3515707591765,-71.0718659905576
12808,42.3136901584563,-71.0769673994139
12809,42.3134870817229,-71.0846024281223
12810,42.304603071083,-71.0669186903857
12811,42.3798495116966,-71.0620040695725
12812,42.350432724608,-71.1271048018921
12813,42.3489807742429,-71.0672952063327
12814,42.3502381472826,-71.0835654828961
12815,42.3367766311273,-71.0746445214581
12816,42.3840347069877,-71.0726265305578
12817,42.2981863837039,-71.0640282447154
12818,42.2677894783519,-71.1500339784114
12819,42.344811812196,-71.0823432464194
12820,42.3202288098886,-71.063070619107
12821,42.3849221188942,-71.0174634883753
12822,42.3374510839406,-71.0276881807882
12823,42.3677176857112,-71.0550036611425
12824,42.3498017467765,-71.0784097712985
12825,42.3108340811833,-71.1010801451091
12826,42.319293434843,-71.1117823586958
