Location_ID,Latitude,Longitude
32227,39.7178113,-105.0497529
32228,39.7811739,-104.9637997
32229,39.7338147,-105.0023637
32230,39.7486849,-104.9836546
32231,39.7393033,-104.9554326
32232,39.7453943,-104.9727292
32233,39.7959936,-104.8133008
32234,39.7686883,-104.9219815
32235,39.743727,-104.9774571
32236,39.7369154,-105.0252624
32237,39.7175704,-105.0254821
32238,39.7058491,-105.0223733
32239,39.770591,-104.9583878
32240,39.6908382,-104.9878895
32241,39.6874968,-105.0149971
32242,39.7900048,-104.9758773
32243,39.7353444,-104.9553816
32244,39.7950193,-104.8397451
32245,39.6680826,-105.0801136
32246,39.7460848,-104.8890303
32247,39.7334141,-104.9691036
32248,39.7213667,-105.0512552
32249,39.7024179,-104.9754226
32250,39.6320756,-105.1098263
32251,39.774299,-104.7380817
32252,39.6953194,-105.0002023
32253,39.7185249,-104.981701
32254,39.7160544,-104.9786621
32255,39.7754394,-104.9305321
32256,39.7642776,-104.8927065
32257,39.7477982,-104.9995474
32258,39.7385868,-104.9625856
32259,39.7205789,-104.9616357
32260,39.686661,-105.0337072
32261,39.737245,-105.0158657
32262,39.7729025,-104.9530548
32263,39.741204,-105.0384795
32264,39.7777674,-104.8635428
32265,39.7412251,-104.9566232
32266,39.7504574,-104.891023
32267,39.7794669,-104.8270436
32268,39.6989198,-105.0230104
32269,39.7363922,-104.9926274
32270,39.65466,-105.0531056
32271,39.7951203,-104.8289645
32272,39.7733189,-104.8492671
32273,39.6933905,-104.9648968
32274,39.7900301,-104.7693755
32275,39.7807241,-104.8146424
32276,39.7446926,-104.9916961
32277,39.6268659,-105.1027477
32278,39.775869,-105.0345156
32279,39.7506108,-104.9759263
32280,39.7540914,-104.9839171
32281,39.6964059,-105.0307178
32282,39.7339209,-104.9880727
32283,39.734922,-105.0204365
32284,39.7176375,-104.9489426
32285,39.730999,-105.0019285
32286,39.7170732,-104.9422
32287,39.7292729,-104.9415483
32288,39.7334146,-105.0264665
32289,39.7319984,-104.9590592
32290,39.7362544,-104.975614
32291,39.7043258,-104.9866146
32292,39.7219995,-104.9494629
32293,39.7328535,-104.976347
32294,39.7026506,-105.0162607
32295,39.7543829,-105.0524488
32296,39.7103698,-104.9678099
32297,39.7351633,-105.0025141
32298,39.7504736,-104.9759274
32299,39.7575674,-104.9784139
32300,39.7018971,-104.9134262
32301,39.7002064,-104.9769283
32302,39.7568717,-104.8998309
32303,39.7608045,-105.0124732
32304,39.6793222,-104.942166
32305,39.7800696,-105.0236394
32306,39.7443655,-105.0354288
32307,39.6715862,-104.9719726
32308,39.7559584,-105.0243794
32309,39.678645,-104.9476002
32310,39.792628,-104.737886
32311,39.7311293,-105.0234455
32312,39.7227258,-104.9410494
32313,39.7814962,-104.9521196
32314,39.7123999,-105.0078403
32315,39.6790974,-105.0060735
32316,39.7004206,-104.9212822
32317,39.7365835,-104.9502836
32318,39.7109278,-104.9625344
32319,39.7758774,-104.7423126
32320,39.6763886,-104.9672788
32321,39.7525914,-105.0247223
32322,39.6832533,-104.9742939
32323,39.730653,-105.0038581
32324,39.7686777,-105.0224966
32325,39.7604655,-104.9313936
32326,39.7257635,-104.9104109
32327,39.7223189,-104.9351868
32328,39.757366,-104.9302521
32329,39.7421088,-104.9136731
32330,39.7396213,-104.9447517
32331,39.6754277,-104.9690909
32332,39.7149036,-104.9816495
32333,39.7704733,-104.9472501
32334,39.7426824,-104.8978827
32335,39.7808142,-104.7432769
32336,39.7114114,-104.9333836
32337,39.760469,-105.027824
32338,39.7837256,-104.8007857
32339,39.6776618,-104.9575522
32340,39.7230898,-105.0453036
32341,39.7678027,-105.0378064
32342,39.7457539,-104.9037242
32343,39.6969943,-105.0022161
32344,39.7348,-104.885004
32345,39.7189379,-105.0471648
32346,39.6832332,-104.9777938
32347,39.6696086,-104.9040157
32348,39.7045756,-104.960248
32349,39.7370522,-104.9692432
32350,39.7376347,-104.9513955
32351,39.7597191,-104.9097234
32352,39.7013165,-104.9777694
32353,39.7799743,-104.7467301
32354,39.7799763,-104.7448977
32355,39.7516986,-104.9981289
32356,39.7773172,-104.8203185
32357,39.6725072,-104.9655782
32358,39.7576975,-104.9403972
32359,39.6922619,-104.9690595
32360,39.7640117,-104.8713477
32361,39.7347874,-104.9625969
32362,39.7335232,-104.8881299
32363,39.7386422,-104.9651098
32364,39.6941484,-105.048732
32365,39.7832455,-104.959973
32366,39.6954632,-105.0148923
32367,39.7145318,-105.0345351
32368,39.7562091,-104.99173
32369,39.7274973,-104.9732263
32370,39.7844449,-104.8397985
32371,39.7243827,-104.8758411
32372,39.7500001,-105.0268275
32373,39.7667824,-105.0181838
32374,39.7760192,-104.7396035
32375,39.6703097,-104.9593036
32376,39.7767692,-105.0255332
32377,39.7288409,-104.9548063
32378,39.7670577,-105.0176981
32379,39.7472798,-105.0248259
32380,39.7718961,-105.0371603
32381,39.7071305,-104.9447031
32382,39.6794485,-104.9598194
32383,39.7770769,-105.0201695
32384,39.7313168,-105.0209554
32385,39.7215478,-105.0246873
32386,39.6795442,-104.986064
32387,39.7058379,-104.9667425
32388,39.7913651,-104.8285308
32389,39.791186,-104.8260094
32390,39.684222,-104.9879058
32391,39.7392723,-105.0042949
32392,39.7326719,-104.9805902
32393,39.6769076,-104.9679144
32394,39.7693356,-104.9074937
32395,39.7898314,-104.7643565
32396,39.7336554,-104.8860914
32397,39.7621205,-104.9683313
32398,39.7603934,-105.0329537
32399,39.7951319,-104.843189
32400,39.7551062,-104.9868475
32401,39.7627498,-104.9752024
32402,39.6804572,-104.9547096
32403,39.7390602,-104.9521489
32404,39.7332474,-105.0306384
32405,39.7849622,-104.838534
32406,39.735946,-105.0474639
32407,39.7356615,-104.9329957
32408,39.7042695,-105.0248079
32409,39.7499764,-105.0202731
32410,39.7180823,-105.0326772
32411,39.7469641,-104.9775468
32412,39.7351508,-104.9574383
32413,39.7136227,-104.983159
32414,39.7296426,-104.9407845
32415,39.7669389,-105.0408358
32416,39.723733,-104.8997483
32417,39.773985,-105.0132852
32418,39.6779259,-104.9984823
32419,39.7146112,-104.9869588
32420,39.7644084,-105.0271358
32421,39.7269466,-104.9022308
32422,39.7551791,-104.9214562
32423,39.7770385,-105.0154876
32424,39.6783972,-104.9245476
32425,39.7381561,-105.0327533
32426,39.7617503,-104.9813388
32427,39.749192,-104.9693078
32428,39.7628502,-104.9502769
32429,39.7195307,-104.9714411
32430,39.6908791,-105.0230828
32431,39.6864417,-105.039369
32432,39.7001079,-104.9807317
32433,39.7035067,-104.9582268
32434,39.6916462,-104.9824432
32435,39.7577225,-104.9970187
32436,39.6830488,-105.013532
32437,39.7268909,-104.9411656
32438,39.7802828,-104.9843256
32439,39.7247127,-105.0369704
32440,39.6526918,-104.89918
32441,39.7040169,-104.8704955
32442,39.774674,-105.0027745
32443,39.7489059,-105.0250674
32444,39.6483194,-104.9020726
32445,39.7325709,-105.021498
32446,39.7761654,-105.0529216
32447,39.6855109,-104.9831813
32448,39.7859846,-105.0295664
32449,39.7277734,-105.0019408
32450,39.6816697,-104.9497935
32451,39.6538122,-104.8822859
32452,39.7591809,-105.0310944
32453,39.7308489,-105.0294918
32454,39.7587988,-104.9750542
32455,39.7213731,-105.0249196
32456,39.7306786,-105.001465
32457,39.7037576,-105.0258492
32458,39.6936588,-105.0120512
32459,39.7587359,-104.9085508
32460,39.7083248,-105.0429539
32461,39.6920793,-104.9791849
32462,39.7541499,-104.9791294
32463,39.7655773,-104.9757789
32464,39.6781103,-104.9237151
32465,39.6764964,-104.9333812
32466,39.7467116,-104.9030937
32467,39.7141405,-104.9083402
32468,39.7285687,-104.9972313
32469,39.7653452,-104.9717716
32470,39.6996701,-104.9742526
32471,39.6863833,-104.9707029
32472,39.7140082,-104.9560022
32473,39.7311865,-105.003417
32474,39.7201714,-104.9859299
32475,39.7508642,-104.9007359
32476,39.7399537,-104.9871504
32477,39.6713305,-104.9473984
32478,39.7366492,-104.9420763
32479,39.7587943,-105.032598
32480,39.7436952,-104.9795697
32481,39.7376011,-104.9142442
32482,39.6900237,-104.9719512
32483,39.6622735,-104.9363944
32484,39.6915409,-104.9866122
32485,39.780685,-104.7583575
32486,39.7013433,-105.0324333
32487,39.7092939,-104.9733772
32488,39.7684095,-104.9532678
32489,39.735407,-104.988293
32490,39.7487867,-105.0268251
32491,39.7772633,-105.0442833
32492,39.6679562,-104.9866923
32493,39.6714984,-105.0302093
32494,39.7643988,-105.0343641
32495,39.7655241,-104.927806
32496,39.7497243,-105.0354431
32497,39.7090402,-105.0165757
32498,39.7550166,-105.0501613
32499,39.7248848,-104.9960241
32500,39.6820274,-105.0242266
32501,39.754819,-104.8924896
32502,39.792025,-104.826311
32503,39.7611627,-104.9285565
32504,39.7971084,-104.8152188
32505,39.7008722,-105.0251686
32506,39.6751044,-104.9655975
32507,39.7147132,-105.0155519
32508,39.7711735,-104.8480205
32509,39.7392575,-104.8949073
32510,39.6939022,-104.988585
32511,39.7075122,-105.0215444
32512,39.7936059,-104.738402
32513,39.7776502,-104.7529459
32514,39.745033,-104.9993822
32515,39.7110765,-105.0272109
32516,39.746457,-104.9219407
32517,39.7485407,-104.9219485
32518,39.7482607,-104.9219472
32519,39.6974649,-104.9777839
32520,39.7494816,-104.9951787
32521,39.7061068,-105.0373953
32522,39.694755,-104.9418799
32523,39.7181328,-104.9969826
32524,39.7342025,-104.8894147
32525,39.7151558,-104.9772221
32526,39.7158153,-105.0185303
32527,39.7941088,-104.7461654
32528,39.7129239,-104.9698629
32529,39.7782642,-104.7645739
32530,39.7464359,-104.9077619
32531,39.7104892,-105.0510866
32532,39.6729244,-104.9902974
32533,39.7865082,-104.9431739
32534,39.715184,-105.040524
32535,39.7512384,-104.8875699
32536,39.7347301,-104.9077754
32537,39.7609156,-104.9838028
32538,39.6843785,-105.0531971
32539,39.7852521,-104.819078
32540,39.7690636,-104.9738958
32541,39.7710524,-104.850455
32542,39.7207517,-104.9538738
32543,39.6830295,-104.9360679
32544,39.7365058,-105.0347342
32545,39.6891526,-104.99234
32546,39.7608018,-105.0111571
32547,39.6985869,-104.9800749
32548,39.6729641,-105.0212719
32549,39.7655797,-104.9052417
32550,39.744972,-104.9902858
32551,39.7087516,-105.0218772
32552,39.7342373,-104.9733001
32553,39.6444273,-104.9169957
32554,39.7037218,-104.9602439
32555,39.6857133,-104.9106443
32556,39.7365488,-104.9469663
32557,39.7901623,-104.9514007
32558,39.6951117,-105.0148486
32559,39.6909864,-104.9572858
32560,39.6764781,-105.0205978
32561,39.7374125,-104.9045525
32562,39.6927043,-104.9883663
32563,39.7787143,-104.8250477
32564,39.702518,-105.046368
32565,39.7411386,-104.9958006
32566,39.73408,-105.0301492
32567,39.7829237,-104.952112
32568,39.7826821,-105.017338
32569,39.7079202,-105.0287818
32570,39.7779896,-104.9816028
32571,39.7352902,-105.0052724
32572,39.7887483,-104.9495791
32573,39.7877026,-104.8193922
32574,39.6874074,-104.9836896
32575,39.6652285,-105.0796192
32576,39.7313379,-105.0127171
32577,39.7811998,-104.9843402
32578,39.7233639,-104.9960172
32579,39.7341475,-104.9601555
32580,39.7077827,-104.9823561
32581,39.7742458,-104.8137842
32582,39.704136,-105.0312276
32583,39.7029829,-104.9815066
32584,39.7174954,-105.0328269
32585,39.7302303,-105.0032317
32586,39.7689631,-105.0432024
32587,39.7447349,-104.9641139
32588,39.7538701,-104.9730069
32589,39.7585963,-104.9010291
32590,39.7634857,-105.0102705
32591,39.7521316,-104.9679518
32592,39.7132908,-104.9914046
32593,39.7302555,-104.9639258
32594,39.6818195,-105.013004
32595,39.6998078,-104.9161483
32596,39.6856357,-105.0231006
32597,39.7765184,-104.8179567
32598,39.7828388,-104.9843601
32599,39.7713135,-104.7451013
32600,39.6966883,-105.0474256
32601,39.7240772,-104.892475
32602,39.7180776,-105.0398225
32603,39.718089,-105.0288308
32604,39.7894423,-104.7657804
32605,39.7516857,-105.0028414
32606,39.767069,-104.9425422
32607,39.7546293,-104.8818815
32608,39.6486421,-104.9061575
32609,39.6991418,-105.042246
32610,39.7530485,-105.0203161
32611,39.7186922,-104.9860403
32612,39.7567206,-104.9812408
32613,39.7582784,-105.0143617
32614,39.7124008,-104.94223
32615,39.7342524,-105.048954
32616,39.7858297,-104.978442
32617,39.6964331,-104.9891458
32618,39.7401689,-104.962769
32619,39.6334072,-105.0449681
32620,39.7349851,-104.971698
32621,39.7034243,-104.9666364
32622,39.7078188,-104.9855725
32623,39.7571658,-104.9552263
32624,39.766375,-104.9508362
32625,39.7325292,-104.9737894
32626,39.6992363,-105.0218532
32627,39.7910669,-104.7692295
32628,39.7305316,-104.9740071
32629,39.768262,-105.0003831
32630,39.683781,-104.9900196
32631,39.7603105,-105.0105274
32632,39.7896774,-105.0201437
32633,39.728191,-104.9693706
32634,39.6954762,-104.9683493
32635,39.657685,-104.917596
32636,39.7784309,-105.0271053
32637,39.7118351,-104.9556778
32638,39.767595,-104.9184972
32639,39.7769253,-105.002819
32640,39.782427,-104.9659001
32641,39.744193,-104.9681116
32642,39.6844417,-105.036902
32643,39.759138,-105.0489397
32644,39.6736928,-104.9643009
32645,39.7902092,-104.9767868
32646,39.736545,-104.9943224
32647,39.7230067,-104.9488044
32648,39.6877251,-105.0517829
32649,39.7568422,-104.965469
32650,39.7787713,-104.7710691
32651,39.6898202,-104.9615874
32652,39.6776327,-104.9338907
32653,39.7425959,-105.0288191
32654,39.6580466,-105.0400099
32655,39.7416067,-104.9834649
32656,39.6456886,-104.902997
32657,39.7510506,-104.9431745
32658,39.7405034,-104.9243723
32659,39.6804778,-105.014534
32660,39.6859323,-105.0368744
32661,39.7358278,-104.8878503
32662,39.7400716,-104.9213995
32663,39.7559368,-104.9716753
32664,39.7244888,-104.9428983
32665,39.7382872,-105.0325888
32666,39.7709553,-104.7526402
32667,39.7641121,-104.9197782
32668,39.7423534,-105.0285754
32669,39.7286937,-104.9718698
32670,39.687329,-105.0387982
32671,39.7427565,-104.9934633
32672,39.6179958,-105.082983
32673,39.7714162,-104.7564988
32674,39.770068,-104.7431047
32675,39.7550822,-105.0508082
32676,39.7111917,-104.9402562
32677,39.7186525,-105.0471915
32678,39.7374522,-104.8967257
32679,39.7609609,-104.9705241
32680,39.6914524,-105.0465533
32681,39.7907441,-104.9425923
32682,39.7743167,-104.9154245
32683,39.7261888,-104.9523916
32684,39.6942009,-104.9865608
32685,39.7889558,-104.7626184
32686,39.7567405,-104.9582316
32687,39.7069797,-104.9125307
32688,39.7021451,-105.0297162
32689,39.7584771,-104.9688249
32690,39.6872233,-104.9468256
32691,39.7612333,-104.9792617
32692,39.7687812,-104.9218918
32693,39.7356042,-105.0234791
32694,39.6345435,-105.0967605
32695,39.7960225,-104.7578748
32696,39.7318799,-104.9692005
32697,39.7903568,-104.9390759
32698,39.7209728,-105.0291599
32699,39.764125,-104.9184975
32700,39.7507267,-104.9785288
32701,39.6734685,-105.0403529
32702,39.690247,-105.0004303
32703,39.7379769,-104.9802167
32704,39.771975,-104.7442332
32705,39.7583096,-105.0092894
32706,39.7241417,-104.9639263
32707,39.7171474,-105.0364551
32708,39.7835318,-105.0531877
32709,39.7521813,-105.0183837
32710,39.6290716,-104.8999323
32711,39.7131185,-104.984613
32712,39.6820251,-105.024351
32713,39.6748316,-104.9522629
32714,39.7762242,-104.7394661
32715,39.7766904,-105.0083175
32716,39.7788873,-105.0084942
32717,39.7165115,-104.9883455
32718,39.6993933,-105.036384
32719,39.76542,-104.9289914
32720,39.7386719,-105.0474285
32721,39.7904965,-105.0231166
32722,39.702136,-105.0274417
32723,39.725583,-104.9706027
32724,39.7164058,-105.0483542
32725,39.7497986,-104.9704981
32726,39.7622491,-105.0420048
32727,39.7605645,-104.9558402
32728,39.6941755,-105.0030179
32729,39.6839478,-105.0218721
32730,39.7473821,-104.8956979
32731,39.6278569,-104.8869272
32732,39.792762,-104.8179481
32733,39.6661392,-104.9544869
32734,39.6967267,-104.9566515
32735,39.7216015,-105.0291628
32736,39.7474484,-104.9859255
32737,39.6736211,-105.0161268
32738,39.7065311,-105.0398627
32739,39.7079815,-105.0521867
32740,39.6811083,-104.9407839
32741,39.6942911,-104.9281629
32742,39.7108417,-105.0449529
32743,39.7437775,-104.973385
32744,39.7513202,-105.0219817
32745,39.6208085,-105.0637435
32746,39.7451117,-104.9998155
32747,39.7873837,-104.989771
32748,39.7756717,-105.0290949
32749,39.7532084,-105.0118147
32750,39.6893049,-104.9593562
32751,39.7573172,-104.9576794
32752,39.7398756,-104.9341706
32753,39.7388749,-105.0251033
32754,39.70968,-105.0287878
32755,39.6801304,-104.930943
32756,39.7325163,-105.0318095
32757,39.7439721,-105.020172
32758,39.7640204,-104.9189857
32759,39.7538794,-104.9794088
32760,39.7591158,-105.0006048
32761,39.7147668,-105.0266919
32762,39.7022171,-105.022366
32763,39.7709957,-104.7599079
32764,39.7574525,-104.9650624
32765,39.766077,-104.883449
32766,39.7690682,-105.0021099
32767,39.6846681,-104.9819439
32768,39.7759263,-105.0194089
32769,39.7686961,-104.9807929
32770,39.7334501,-104.9471294
32771,39.6576021,-104.9169467
32772,39.6694394,-104.9640989
32773,39.7071819,-104.8766055
32774,39.79517,-104.7965469
32775,39.6495079,-105.0569668
32776,39.7893643,-104.7656104
32777,39.7382528,-105.0412974
32778,39.6663092,-104.9301349
32779,39.7156857,-104.9759988
32780,39.7593338,-105.0054229
32781,39.7474626,-105.0052506
32782,39.7612827,-104.9375051
32783,39.6819941,-105.0302812
32784,39.686771,-105.0528408
32785,39.7769884,-104.8295188
32786,39.7829125,-104.8411686
32787,39.7706854,-104.8657203
32788,39.7747443,-105.0264648
32789,39.7758469,-104.8262601
32790,39.7911051,-104.8305901
32791,39.713724,-105.0477352
32792,39.7297174,-104.9261035
32793,39.7435296,-104.9744288
32794,39.7530872,-104.9147906
32795,39.6883081,-105.0207017
32796,39.7574341,-104.8922607
32797,39.7255707,-104.9991407
32798,39.7861907,-104.8091446
32799,39.7408525,-104.9873856
32800,39.6824784,-104.9872008
32801,39.7809732,-104.8235387
32802,39.7419104,-104.9882598
32803,39.7406192,-104.9427204
32804,39.7704837,-105.0459745
32805,39.6736879,-104.9132285
32806,39.7890205,-104.9786282
32807,39.7676945,-105.0292054
32808,39.6881149,-105.0097979
32809,39.6729624,-104.99083
32810,39.7155663,-105.0254708
32811,39.6770969,-104.9412706
32812,39.7328976,-105.0365999
32813,39.7461145,-104.9834637
32814,39.724797,-104.9796424
32815,39.7118807,-105.0018865
32816,39.7038187,-105.0239864
32817,39.7393065,-105.0000631
32818,39.76188,-105.0183207
32819,39.7438691,-104.9681105
32820,39.7196144,-104.9955003
32821,39.6953648,-105.0123272
32822,39.7478331,-105.0071684
32823,39.7753477,-104.9540568
32824,39.6920488,-104.9872375
32825,39.7349321,-104.98265
32826,39.6785837,-104.9743466
32827,39.7701513,-104.7398415
32828,39.7382785,-104.8913848
32829,39.6874451,-105.0293031
32830,39.7601241,-104.9724548
32831,39.7303063,-105.0317923
32832,39.6998088,-104.9247061
32833,39.7628467,-105.0170761
32834,39.7204911,-104.9422084
32835,39.7573088,-104.9606459
32836,39.6641427,-104.9294812
32837,39.6946946,-104.9506189
32838,39.7688066,-104.9259578
32839,39.7181097,-104.9859308
32840,39.7037197,-105.0356233
32841,39.7643378,-104.9675212
32842,39.7723456,-104.9088309
32843,39.6639824,-105.0215427
32844,39.7191029,-104.9997947
32845,39.7778487,-104.9511377
32846,39.7601585,-104.9372047
32847,39.7877014,-104.8292206
32848,39.7068152,-104.8752759
32849,39.723772,-104.8844501
32850,39.7475589,-104.9773432
32851,39.7397977,-104.9077433
32852,39.7316247,-104.9821695
32853,39.7349749,-104.9398175
32854,39.7644842,-104.9167408
32855,39.701941,-105.0427076
32856,39.7626554,-104.9255706
32857,39.6868497,-105.0066088
32858,39.7678386,-105.0028265
32859,39.754552,-104.8807583
32860,39.6598349,-104.925467
32861,39.7012852,-105.0048227
32862,39.727882,-105.0181417
32863,39.7529363,-104.9655983
32864,39.7049902,-104.9602448
32865,39.7544374,-104.947654
32866,39.7721557,-104.9655763
32867,39.7647185,-104.9871079
32868,39.7192909,-105.0239348
32869,39.7627879,-105.0303553
32870,39.6821308,-104.9899534
32871,39.7334175,-105.0197286
32872,39.7610185,-104.9638258
32873,39.7554217,-104.977434
32874,39.7742762,-105.021384
32875,39.7254032,-104.9832571
32876,39.6678412,-104.9848815
32877,39.762219,-104.9150025
32878,39.7759021,-105.0436766
32879,39.7508557,-104.9711446
32880,39.7794072,-104.817153
32881,39.7786983,-104.9579409
32882,39.7842575,-105.0066668
32883,39.6670018,-104.9400118
32884,39.7550745,-104.9953874
32885,39.7960401,-104.8421235
32886,39.7899214,-104.822826
32887,39.7619716,-104.896995
32888,39.7634615,-104.9542063
32889,39.7549684,-104.8728195
32890,39.7595194,-104.9741382
32891,39.7588124,-104.9439488
32892,39.7012096,-104.9142778
32893,39.7556969,-104.9894716
32894,39.7309792,-104.9789814
32895,39.7293006,-104.9491816
32896,39.7704119,-105.0318481
32897,39.7549202,-104.909682
32898,39.7933459,-104.8458641
32899,39.704074,-104.98678
32900,39.73782,-105.0471958
32901,39.7360752,-104.8873894
32902,39.6819139,-104.9550856
32903,39.7499286,-105.0254268
32904,39.7501563,-105.0377911
32905,39.7703992,-104.8985269
32906,39.7377813,-105.0379544
32907,39.7348066,-104.8878592
32908,39.7919419,-104.7387724
32909,39.7181377,-105.043281
32910,39.7072821,-105.0416847
32911,39.670666,-105.0383819
32912,39.7809078,-104.9578491
32913,39.6571251,-105.0480358
32914,39.7384889,-104.9520715
32915,39.7821724,-105.0263684
32916,39.7370634,-105.0348229
32917,39.7328546,-104.9164776
32918,39.6984658,-105.0067901
32919,39.6911289,-105.038194
32920,39.6756645,-104.9282649
32921,39.74137,-104.9851913
32922,39.7590568,-104.9167291
32923,39.7431674,-104.8849662
32924,39.6979871,-104.9018414
32925,39.7314871,-104.9447734
32926,39.7783088,-104.7620509
32927,39.7305804,-104.9319559
32928,39.7646923,-104.9730998
32929,39.748363,-105.0238619
32930,39.6310929,-105.0920867
32931,39.6680086,-105.0335292
32932,39.6752148,-105.0225106
32933,39.6748162,-105.0237532
32934,39.7004332,-105.051094
32935,39.7690714,-104.9290435
32936,39.6701105,-104.9877885
32937,39.6882326,-105.0090686
32938,39.7203802,-105.0272015
32939,39.7522344,-105.0146098
32940,39.7777864,-104.8250424
32941,39.717023,-104.9841471
32942,39.6394262,-105.0396418
32943,39.7679465,-104.9776608
32944,39.7281457,-104.9888935
32945,39.6831973,-105.0202818
32946,39.7555667,-104.9994243
32947,39.7411605,-104.9744394
32948,39.7073447,-104.9666457
32949,39.7813145,-104.7646095
32950,39.6455464,-104.8939995
32951,39.6615768,-104.9498586
32952,39.6588487,-104.8711846
32953,39.7557734,-104.9824607
32954,-104.8929466,1693136.0
32955,39.7434168,-104.9774559
32956,39.6533124,-104.870879
32957,39.7950074,-104.8430264
32958,39.724558,-105.0311729
32959,39.7704765,-104.9295088
32960,39.7361834,-104.9906839
32961,39.7978803,-104.7975909
32962,39.7744846,-105.0027723
32963,39.7162087,-104.9881558
32964,39.7643743,-104.9664894
32965,39.7873781,-104.9632007
32966,39.7090225,-104.9643404
32967,39.760006,-104.9829594
32968,39.7795278,-104.9580341
32969,39.7641593,-104.9507895
32970,39.7240201,-104.9390091
32971,39.7705882,-104.9136768
32972,39.6745818,-104.9400295
32973,39.7112345,-104.9446528
32974,39.6800374,-105.0394928
32975,39.7340925,-104.8989769
32976,39.7799439,-104.8112627
32977,39.7746595,-104.8236032
32978,39.7334524,-105.0208804
32979,39.7228629,-105.0350131
32980,39.6303927,-105.0393247
32981,39.7444012,-104.962573
32982,39.7074187,-105.0262545
32983,39.7319786,-104.9746789
32984,39.7844489,-104.9471719
32985,39.7302575,-105.0445389
32986,39.6951712,-105.0047592
32987,39.7052951,-105.0496555
32988,39.789318,-104.814384
32989,39.7310808,-104.944773
32990,39.6972768,-104.9445394
32991,39.7055407,-104.8792928
32992,39.6976078,-104.9625831
32993,39.7284303,-105.0213129
32994,39.6878108,-104.9526946
32995,39.7873206,-105.0104669
32996,39.6823512,-104.9546558
32997,39.7106708,-104.9823704
32998,39.6996907,-105.0429035
32999,39.7886705,-104.8130345
33000,39.7392177,-104.9147178
33001,39.7288499,-105.0376826
33002,39.7883459,-105.0344968
33003,39.7364838,-104.9548003
33004,39.7311876,-105.0030365
33005,39.7216031,-104.9353454
33006,39.6778401,-104.9123802
33007,39.6549865,-104.8666802
33008,39.73133,-105.0181216
33009,39.7858056,-104.835231
33010,39.7322497,-104.9516545
33011,39.69466,-104.999443
33012,39.7111684,-105.0386095
33013,39.7250615,-105.0342164
33014,39.7382859,-105.0378089
33015,39.7854316,-104.9276114
33016,39.7643932,-104.9386861
33017,39.7325161,-104.9714891
33018,39.7111333,-104.9075765
33019,39.7840224,-105.0075473
33020,39.7415525,-104.9873769
33021,39.7752647,-104.8138632
33022,39.7159875,-105.0230578
33023,39.701852,-105.0305641
33024,39.7017309,-105.0430323
33025,39.7814978,-105.00453
33026,39.6739471,-104.9140079
33027,39.7371073,-104.9904105
33028,39.7437231,-104.8899328
33029,39.6793236,-105.0069814
33030,39.7517864,-104.9237818
33031,39.7792011,-104.7655781
33032,39.7007789,-105.0251692
33033,39.7707874,-105.018786
33034,39.7340638,-104.9919118
33035,39.7782548,-104.7626314
33036,39.7837715,-105.0053252
33037,39.7179357,-105.0400545
33038,39.7823399,-104.7363717
33039,39.682413,-105.0439398
33040,39.7696218,-105.0319886
33041,39.7768513,-104.7451911
33042,39.7702994,-104.7415262
33043,39.7317147,-105.0380726
33044,39.6677646,-105.0498074
33045,39.6966759,-105.0323223
33046,39.7326858,-105.0385924
33047,39.726491,-104.9164737
33048,39.7358467,-104.9631257
33049,39.7569137,-105.0243587
33050,39.7653075,-104.9743829
33051,39.7669037,-104.9740508
33052,39.7822812,-105.0166612
33053,39.786877,-104.8324524
33054,39.735612,-105.0371224
33055,39.6925975,-104.9625753
33056,39.6666726,-105.0414489
33057,39.7292866,-104.9409651
33058,39.7616461,-105.0401448
33059,39.7051189,-105.007735
33060,39.6818073,-104.9951644
33061,39.6792043,-104.9963307
33062,39.7923223,-104.7441206
33063,39.758086,-105.0452153
33064,39.7342362,-104.9300666
33065,39.7585028,-104.9965472
33066,39.7744246,-105.0067787
33067,39.7659139,-104.901863
33068,39.6672138,-104.9033078
33069,39.6958222,-104.9146178
33070,39.6722303,-105.02176
33071,39.67438,-104.9132973
33072,39.7695652,-104.9792959
33073,39.7798718,-105.0242812
33074,39.7356127,-104.9807142
33075,39.6950818,-104.963729
33076,39.7871795,-104.9510824
33077,39.6879637,-104.9391196
33078,39.7692467,-104.9199741
33079,39.7656355,-104.9164004
33080,39.6993165,-105.0146205
33081,39.7222811,-105.0357564
33082,39.6950777,-104.9646387
33083,39.7766921,-105.0087408
33084,39.7639342,-104.9717716
33085,39.7348489,-104.9341543
33086,39.7765737,-104.7659899
33087,39.7665934,-104.9660847
33088,39.6783826,-105.0032363
33089,39.7499988,-104.9790535
33090,39.7136427,-104.902202
33091,39.7411354,-104.9324002
33092,39.7707996,-105.043194
33093,39.6952325,-104.9103369
33094,39.6842261,-105.0435407
33095,39.7973845,-104.8341709
33096,39.7407887,-104.8862885
33097,39.7362726,-104.962614
33098,39.7875297,-104.8425948
33099,39.6248966,-104.904924
33100,39.7398262,-104.9509694
33101,39.6790415,-104.9266173
33102,39.7539558,-104.9289994
33103,39.7042886,-104.8689293
33104,39.7500207,-104.8915105
33105,39.7638725,-104.9446592
33106,39.7458626,-105.0287758
33107,39.777073,-105.0384212
33108,39.7825563,-104.9240092
33109,39.7216635,-105.0316189
33110,39.7536477,-104.9810288
33111,39.7761203,-105.0390964
